timestamp	url	status	bytes	depth	priority	domain	domain_count	superdomain	super_count	elapsed_ms	ct	t_connect_ms	t_read_ms	t_parse_ms	links_found	links_enqueued	html_truncated
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/hockey	0	0	2	1.999799	timesofindia.indiatimes.com	404	indiatimes.com	744	2702		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/asia-cup/india-vs-pakistan-dinesh-karthik-reveals-quirky-superstition-ahead-of-asia-cup-final-i-have-done-my-bit/articleshow/124195391.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	405	indiatimes.com	745	2063	text/html	1070	993	7	50	1	1
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/asia-cup/aaj-bharat-chak-dega-phatte-harbhajan-singh-confident-ahead-of-india-vs-pakistan-asia-cup-2025-final/articleshow/124195135.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	406	indiatimes.com	746	1981	text/html	974	1007	6	48	0	1
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/football/top-stories/harry-kane-scripts-history-surpasses-cristiano-ronaldo-as-bayern-munich-beat-werder-bremen/articleshow/124174234.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	407	indiatimes.com	747	1986	text/html	955	1031	6	72	0	1
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/more-sports/athletics	0	0	2	1.999799	timesofindia.indiatimes.com	408	indiatimes.com	748	2663		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/football/epl/top-stories/premier-league-liverpool-beaten-for-first-time-chelsea-and-manchester-united-also-fall-man-city-cruise/articleshow/124185001.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	409	indiatimes.com	749	2011	text/html	998	1013	6	69	0	1
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/asia-cup/ind-vs-pak-final-fever-fans-go-from-india-jitega-to-du-rupaiyee-ka-chewing-gum/articleshow/124195249.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	410	indiatimes.com	750	2104	text/html	1044	1060	8	158	0	1
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/chess	0	0	2	1.999799	timesofindia.indiatimes.com	411	indiatimes.com	751	2662		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/nepal-vs-west-indies-live-score-update-1st-t20i-nepal-and-west-indies-in-uae-3-t20i-series-2025/npwi09272025262157	0	0	2	1.999799	timesofindia.indiatimes.com	412	indiatimes.com	752	2633		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/college-football	0	0	2	1.999799	timesofindia.indiatimes.com	413	indiatimes.com	753	2678		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/nepal-vs-west-indies-live-score-update-2nd-t20i-nepal-and-west-indies-in-uae-3-t20i-series-2025/npwi09292025262158	0	0	2	1.999799	timesofindia.indiatimes.com	414	indiatimes.com	754	2649		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/football/top-stories/donald-trump-suggests-2026-fifa-world-cup-games-could-be-moved-from-unsafe-cities/articleshow/124143299.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	415	indiatimes.com	755	1968	text/html	931	1037	8	71	0	1
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/football/top-stories/major-league-soccer-sergio-busquets-announces-retirement-date/articleshow/124145682.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	416	indiatimes.com	756	2011	text/html	974	1037	7	73	1	1
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/india-vs-sri-lanka-live-score-update-super-four---match-6-asia-cup-2025/insl09262025265035	0	0	2	1.999799	timesofindia.indiatimes.com	417	indiatimes.com	757	2647		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/nepal-vs-west-indies-live-score-update-3rd-t20i-nepal-and-west-indies-in-uae-3-t20i-series-2025/npwi09302025262159	0	0	2	1.999799	timesofindia.indiatimes.com	418	indiatimes.com	758	2667		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/new-zealand-vs-australia-live-score-update-1st-t20i-chappell-hadlee-t20i-trophy-2025/nzau10012025262729	0	0	2	1.999799	timesofindia.indiatimes.com	419	indiatimes.com	759	2654		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/bangladesh-vs-zimbabwe-live-score-update-2nd-test-zimbabwe-in-bangladesh-2-test-series-2025/bazm04282025257904	0	0	2	1.999799	timesofindia.indiatimes.com	420	indiatimes.com	760	2554		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/new-zealand-vs-pakistan-live-score-update-2nd-odi-pakistan-in-new-zealand-3-odi-series-2025/nzpk04022025248581	0	0	2	1.999799	timesofindia.indiatimes.com	421	indiatimes.com	761	2553		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/football/top-stories/john-mcginn-strike-lifts-aston-villa-rangers-held-by-genk-in-europa-league-opener/articleshow/124142587.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	422	indiatimes.com	762	1982	text/html	971	1011	11	158	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/india-vs-new-zealand-live-score-update-final-icc-champions-trophy-2025/innz03092025255197	0	0	2	1.999799	timesofindia.indiatimes.com	423	indiatimes.com	763	2505		0	0	0	0	0	0
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/cricket/asia-cup/asia-cup-final-no-place-for-key-all-rounder-in-india-playing-xi-vs-pakistan/articleshow/124195264.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	423	indiatimes.com	763	2312	text/html	1318	994	13	49	1	1
2025-09-28 08:35:17	https://timesofindia.indiatimes.com/sports/football/top-stories/lewandowski-shines-as-barcelona-overturn-oviedo-to-stay-close-to-real-madrid/articleshow/124138405.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	423	indiatimes.com	763	2015	text/html	971	1038	7	71	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/jake-dennis-grabs-podium-in-gt-world-challenge-shares-hilarious-slip-up-during-champagne-celebrations/articleshow/123079660.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	426	indiatimes.com	766	1961	text/html	935	1026	6	50	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/norman-nato-shares-july-dump-from-formula-e-and-endurance-championship-but-his-daughter-steals-the-show/articleshow/123124362.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	427	indiatimes.com	767	2023	text/html	953	1070	9	157	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/oliver-rowland-cheers-for-formula-2-driver-arvid-lindblad-at-hungarian-grand-prix-shares-candid-photo/articleshow/123099549.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	428	indiatimes.com	768	2018	text/html	944	1074	6	51	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/football/top-stories/nottingham-forest-denied-winning-european-return-by-antony-as-roma-down-nice/articleshow/124104948.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	429	indiatimes.com	769	2104	text/html	1079	1025	7	70	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/ian-james-pens-farewell-letter-to-fans-as-mclaren-exits-formula-e-well-cross-paths-again-soon/articleshow/123065466.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	430	indiatimes.com	770	2050	text/html	952	1098	6	53	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/jake-dennis-pascal-wehrlein-to-oliver-rowland-whats-common-among-the-last-three-formula-e-world-champions/articleshow/123098373.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	431	indiatimes.com	771	2085	text/html	948	1137	5	48	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/football/top-stories/indian-womens-league-women-heavy-coaching-team-for-sethu-fc/articleshow/124130026.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	432	indiatimes.com	772	2160	text/html	993	1167	6	70	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/dan-ticktum-plays-piano-reveals-reason-for-learning-i-will-not-elaborate-for-fear-of-being-arrested/articleshow/123041179.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	433	indiatimes.com	773	2031	text/html	1051	980	6	48	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/taylor-barnard-looks-back-at-rookie-season-at-mclaren-every-step-has-been-unforgettable/articleshow/123063887.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	434	indiatimes.com	774	2123	text/html	1066	1057	8	156	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/mma	200	131072	2	1.999799	timesofindia.indiatimes.com	435	indiatimes.com	775	3194	text/html; charset=utf-8	2106	1088	11	211	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/weather/gurugram-aqi-level-air-quality-index-today/3227	0	0	2	1.999799	timesofindia.indiatimes.com	436	indiatimes.com	776	5306		0	0	0	0	0	0
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/india-vs-pakistan-live-score-update-final-asia-cup-2025/inpk09282025265036	200	131072	2	1.999799	timesofindia.indiatimes.com	437	indiatimes.com	777	3149	text/html; charset=utf-8	2018	1131	17	100	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/cricket/ipl	200	131072	2	1.999799	timesofindia.indiatimes.com	438	indiatimes.com	778	3202	text/html; charset=utf-8	2178	1024	15	212	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/badminton	200	131072	2	1.999799	timesofindia.indiatimes.com	439	indiatimes.com	779	3444	text/html;charset=UTF-8	2323	1121	7	164	28	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/pascal-wehrlein-celebrates-formula-e-season-11-milestones-as-porsche-clinches-teams-and-manufacturers-titles/articleshow/123022536.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	440	indiatimes.com	780	2159	text/html	1151	1008	4	50	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/india-vs-bangladesh-live-score-update-super-four---match-4-asia-cup-2025/inba09242025265033	200	131072	2	1.999799	timesofindia.indiatimes.com	441	indiatimes.com	781	3086	text/html; charset=utf-8	1914	1172	14	96	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/jake-dennis-sums-up-season-11-shares-moment-with-girlfriend-lexi-grace-boosey-from-london-e-prix/articleshow/123026949.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	441	indiatimes.com	781	2238	text/html	1145	1093	4	48	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/from-barbecue-to-ice-baths-antonio-felix-da-costa-reveals-how-hes-unwinding-after-formula-e-season/articleshow/123041302.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	443	indiatimes.com	783	2307	text/html	1145	1157	4	46	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/oliver-rowland-and-norman-nato-chill-on-a-beach-after-formula-e-season-11-ends-see-photos/articleshow/122999983.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	444	indiatimes.com	784	2226	text/html	1123	1103	4	47	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/antonio-felix-da-costa-shares-happy-memories-as-porsche-wins-formula-e-teams-and-manufacturers-world-championships/articleshow/122979071.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	445	indiatimes.com	785	2294	text/html	1242	1052	6	48	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/tennis/top-stories/who-was-nikola-pilic-djokovics-mentor-and-tennis-dad-dies-at-86/articleshow/124081097.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	446	indiatimes.com	786	2261	text/html	1148	1112	7	67	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/more-sports/shooting	200	131072	2	1.999799	timesofindia.indiatimes.com	447	indiatimes.com	787	3551	text/html;charset=UTF-8	2376	1175	10	164	28	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/nick-cassidy-bids-emotional-farewell-to-jaguar-calls-them-tough-competitors-going-forward/articleshow/122974942.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	448	indiatimes.com	788	2396	text/html	1306	1090	6	49	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/tennis/top-stories/laver-cup-2025-carlos-alcaraz-wins-as-team-europe-take-3-1-lead-over-team-world/articleshow/124011851.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	449	indiatimes.com	789	2296	text/html	1223	1072	7	67	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/tennis/top-stories/italy-tennis-queen-jasmine-paolini-beats-jessica-pegula-retains-billie-jean-king-cup-for-her-country/articleshow/124028786.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	450	indiatimes.com	790	2384	text/html	1322	1062	6	67	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/taylor-barnard-proud-to-have-had-a-shot-at-formula-e-runner-up-one-weekend-doesnt-define-the-year-weve-had/articleshow/123077979.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	450	indiatimes.com	790	2642	text/html	1581	1061	14	156	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/tennis/top-stories/iga-swiatek-recovers-from-slow-start-to-win-korea-open-title/articleshow/124028122.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	452	indiatimes.com	792	2338	text/html	1233	1090	7	155	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/boxing/articlelist/3413166.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	453	indiatimes.com	793	3639	text/html;charset=UTF-8	2378	1261	1	17	8	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/india-vs-west-indies-live-score-update-1st-test-west-indies-in-india-2-test-series-2025/inwi10022025259039	200	131072	2	1.999799	timesofindia.indiatimes.com	454	indiatimes.com	794	3446	text/html; charset=utf-8	2193	1253	12	244	3	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/more-sports/wrestling	200	131072	2	1.999799	timesofindia.indiatimes.com	455	indiatimes.com	795	3725	text/html;charset=UTF-8	2489	1236	7	164	28	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/cricket/match-center-scorecard/pakistan-vs-bangladesh-live-score-update-super-four---match-5-asia-cup-2025/pkba09252025265034	200	131072	2	1.999799	timesofindia.indiatimes.com	456	indiatimes.com	796	3521	text/html; charset=utf-8	2291	1230	14	88	0	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/formula-e/maximilian-gunther-spends-time-with-girlfriend-anaju-dorigon-reflects-on-a-mixed-ride-this-season/articleshow/123121146.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	457	indiatimes.com	797	2851	text/html	1668	1183	7	157	1	1
2025-09-28 08:35:18	https://timesofindia.indiatimes.com/sports/tennis/top-stories/atp-names-former-kenya-davis-cup-player-eno-polo-as-new-ceo/articleshow/123963271.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	458	indiatimes.com	798	2304	text/html	1206	1098	6	69	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/cricket/major-league-cricket	200	131072	2	1.999799	timesofindia.indiatimes.com	459	indiatimes.com	799	3844	text/html; charset=utf-8	2614	1230	16	115	1	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/formula-e/abb-and-formula-e-extend-partnership-after-successful-season-11/articleshow/122998995.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	460	indiatimes.com	800	2775	text/html	1475	1300	5	48	1	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/tennis/top-stories/laver-cup-2025-carlos-alcaraz-headlines-team-europe-in-title-defence-against-team-world/articleshow/123990949.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	461	indiatimes.com	801	2623	text/html	1422	1201	6	65	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/badminton/everybody-expects-results-but-indian-badminton-stars-satwiksairaj-rankireddy-chirag-shetty-lament-after-recent-setbacks/articleshow/124113632.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	462	indiatimes.com	802	2347	text/html	1235	1112	5	61	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/tennis/top-stories/mentor-hails-dk-sureshs-talent-after-stunning-davis-cup-performance/articleshow/123895350.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	463	indiatimes.com	803	2420	text/html	1280	1140	5	69	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/tennis/top-stories/davis-cup-sumit-nagal-guides-india-to-win-over-switzerland/articleshow/123879438.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	464	indiatimes.com	804	2418	text/html	1268	1150	5	71	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/tennis/top-stories/bjorn-borgs-shocking-revelations-cocaine-addiction-shame-and-cancer-battle/articleshow/123988803.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	465	indiatimes.com	805	2662	text/html	1462	1199	5	68	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/badminton/satwik-chirag-miss-out-on-back-to-back-titles-after-china-masters-defeat/articleshow/124040074.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	466	indiatimes.com	806	2372	text/html	1244	1128	6	65	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/tennis/top-stories/tennis-legend-boris-beckers-prison-experience-poker-debt-confrontations-life-lessons-and-more/articleshow/123899864.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	467	indiatimes.com	807	2585	text/html	1290	1295	8	64	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/tennis/top-stories/photos-carlos-alcaraz-visits-alcatraz-team-europes-spaniard-visits-island-during-laver-cup/articleshow/123969435.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	468	indiatimes.com	808	2735	text/html	1220	1515	7	67	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/badminton/korea-open-hs-prannoy-retires-hurt-ayush-shetty-falls-as-indias-challenge-ends-on-day-1/articleshow/124092374.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	469	indiatimes.com	809	2482	text/html	1259	1223	8	155	0	1
2025-09-28 08:35:19	https://timesofindia.indiatimes.com/sports/badminton/badminton-asia-u17-u15-championships-tanvi-patri-bornil-changmai-to-lead-36-member-india-squad-in-china/articleshow/124118503.cms	200	131072	2	1.999799	timesofindia.indiatimes.com	470	indiatimes.com	810	2755	text/html	1230	1524	13	63	0	1
